OrderID,CustomerID,ProductID,OrderDate,Quantity,Revenue,COGS,SourceFile
968f3a21-81f6-4619-9d5f-19ab4a8f625f,432f9bfc-4c2f-4748-850a-90f385eef86e,1022,2024-02-07,2,177.54,45.55,Orders_2024.csv
d5a6c2b0-ab61-4c6d-97ef-4d374753d67f,432f9bfc-4c2f-4748-850a-90f385eef86e,1031,2024-07-30,3,696.6,224.47,Orders_2024.csv
bb3aac87-7867-4e38-85d4-3f8c3c83f149,55bc49dc-a542-49a5-ab7d-60463db9fb46,1032,2024-03-20,2,509.44,248.72,Orders_2024.csv
05ba3efe-a2de-41d4-8e7a-a7fe5763fdce,55bc49dc-a542-49a5-ab7d-60463db9fb46,1015,2024-12-26,2,48.26,17.74,Orders_2024.csv
5bc958c8-a432-4087-9d8a-b2cabeef753e,55bc49dc-a542-49a5-ab7d-60463db9fb46,1033,2024-05-09,2,471.52,252.92,Orders_2024.csv
d7d41ada-e6f2-42c0-a4d7-6cce2964ce1c,55bc49dc-a542-49a5-ab7d-60463db9fb46,1008,2024-12-18,2,471.52,252.92,Orders_2024.csv
2f256b62-70b6-4ec3-9dae-56180240a458,55bc49dc-a542-49a5-ab7d-60463db9fb46,1005,2024-01-25,2,38.12,22.85,Orders_2024.csv
45e09f94-21a7-41d2-a431-f86afa9d812b,55bc49dc-a542-49a5-ab7d-60463db9fb46,1038,2024-10-22,3,183.12,73.62,Orders_2024.csv
525de777-35ff-4bca-bb72-bcb75379cbc7,55bc49dc-a542-49a5-ab7d-60463db9fb46,1044,2024-02-14,4,85.48,31.54,Orders_2024.csv
7714a87e-a3f2-400b-9eb7-e6ef3fda5362,0fd8caf3-b00a-4f52-89be-fcd2047e17af,1002,2024-01-27,1,35.53,5.66,Orders_2024.csv
66f1edd3-2b7c-4502-a819-dfcb134513bf,0fd8caf3-b00a-4f52-89be-fcd2047e17af,1030,2024-10-15,1,19.06,11.42,Orders_2024.csv
a41ce66f-bbae-43b1-9c11-fa6cb7fce079,0fd8caf3-b00a-4f52-89be-fcd2047e17af,1004,2024-04-07,1,23.49,9.63,Orders_2024.csv
c970abaa-2276-41b9-a90b-0b0baa130106,0fd8caf3-b00a-4f52-89be-fcd2047e17af,1036,2024-05-07,3,80.49,41.96,Orders_2024.csv
dfb7fd5d-7310-4431-b5d2-c155f2d76d07,0fd8caf3-b00a-4f52-89be-fcd2047e17af,1046,2024-04-16,2,122.52,67.1,Orders_2024.csv
5212bf4d-1d28-4347-a983-1292f1679a43,0fd8caf3-b00a-4f52-89be-fcd2047e17af,1015,2024-08-02,3,72.39,26.62,Orders_2024.csv
34baf104-8482-4818-bf1b-e3df1c063de4,0fd8caf3-b00a-4f52-89be-fcd2047e17af,1045,2024-01-11,4,109.48,91.98,Orders_2024.csv
f00006c8-23fb-4868-8815-40d522960ff5,25d277dc-e796-4782-a7ef-3e1d2fb59188,1031,2024-01-24,2,464.4,149.65,Orders_2024.csv
2555ddc3-f2cf-41ec-842c-150b62a45fc1,25d277dc-e796-4782-a7ef-3e1d2fb59188,1039,2024-09-04,3,72.3,60.73,Orders_2024.csv
dfaa8c32-348e-4a22-bb8b-6c8f12894e13,25d277dc-e796-4782-a7ef-3e1d2fb59188,1009,2024-03-13,4,1353.44,565.74,Orders_2024.csv
e3971c21-dfcb-433a-9767-c167245fb7fc,25d277dc-e796-4782-a7ef-3e1d2fb59188,1041,2024-12-31,2,86.4,59.39,Orders_2024.csv
134ff401-3743-4a49-9a1c-0b5e3600d7d6,25d277dc-e796-4782-a7ef-3e1d2fb59188,1028,2024-09-04,3,,36.82,Orders_2024.csv
de739314-a215-4692-95e2-56220901081b,540ac3ae-f70c-4b2e-9faa-e44a0dbc5c94,1043,2024-12-13,3,129.84,59.63,Orders_2024.csv
cc193c12-b854-4cdb-be2e-59857269352b,540ac3ae-f70c-4b2e-9faa-e44a0dbc5c94,1004,2024-10-08,4,93.96,38.51,Orders_2024.csv
9a7de441-53ac-488a-ae95-00a5424a6887,540ac3ae-f70c-4b2e-9faa-e44a0dbc5c94,1005,2024-05-07,3,57.18,34.27,Orders_2024.csv
ec2ae0f2-1956-4710-89ba-78f368812a97,540ac3ae-f70c-4b2e-9faa-e44a0dbc5c94,1029,2024-10-11,1,23.49,9.63,Orders_2024.csv
807a2bb3-7054-494f-a052-ddc0ef16d13b,540ac3ae-f70c-4b2e-9faa-e44a0dbc5c94,1024,2024-09-11,4,299.48,73.29,Orders_2024.csv
b4f53a2a-9932-45f1-8280-9eaa9f84ea09,540ac3ae-f70c-4b2e-9faa-e44a0dbc5c94,1031,2024-05-12,3,696.6,224.47,Orders_2024.csv
8a043c05-c8a2-4c11-934a-32551bb22b0a,540ac3ae-f70c-4b2e-9faa-e44a0dbc5c94,1024,2024-02-14,2,149.74,36.65,Orders_2024.csv
ed7a04ac-1a9a-475d-950c-e5fd67f5dddf,896da1ee-2b57-44ef-bb23-62191d934bc7,1014,2024-11-18,1,24.1,20.24,Orders_2024.csv
90256a8c-1fd3-47a6-b7ef-c343616fba4f,896da1ee-2b57-44ef-bb23-62191d934bc7,1043,2024-10-17,3,129.84,59.63,Orders_2024.csv
2e4f8e71-3775-4489-82ed-e20877363ba7,896da1ee-2b57-44ef-bb23-62191d934bc7,1050,2024-12-25,1,73.41,26.05,Orders_2024.csv
93bb7be1-fa40-4968-a1d7-e1f38cff6e30,896da1ee-2b57-44ef-bb23-62191d934bc7,1011,2024-04-23,1,26.83,13.99,Orders_2024.csv
21c459d2-a913-465b-b164-e005fce3ac96,896da1ee-2b57-44ef-bb23-62191d934bc7,1015,2024-12-19,3,72.39,26.62,Orders_2024.csv
79176d05-6f9e-4f4e-90e1-5b1e27b4e941,896da1ee-2b57-44ef-bb23-62191d934bc7,1049,2024-06-28,3,224.61,54.97,Orders_2024.csv
c19c2337-2175-487e-a102-82363300a331,896da1ee-2b57-44ef-bb23-62191d934bc7,1003,2024-08-21,3,121.05,36.82,Orders_2024.csv
68004d17-df97-4770-a00d-6e478cd34f85,896da1ee-2b57-44ef-bb23-62191d934bc7,1020,2024-10-24,1,27.37,23.0,Orders_2024.csv
86c1dabd-ba94-4e3f-97f7-e922446822bd,896da1ee-2b57-44ef-bb23-62191d934bc7,1040,2024-12-06,3,72.39,26.62,Orders_2024.csv
6e2a65ac-46c5-48f2-a7a7-6d02bca0c3fa,896da1ee-2b57-44ef-bb23-62191d934bc7,1050,2024-08-12,4,293.64,104.2,Orders_2024.csv
fd2d7362-ec9a-4966-a204-1114f6be80fc,896da1ee-2b57-44ef-bb23-62191d934bc7,1047,2024-12-18,3,266.31,68.32,Orders_2024.csv
075b8bd4-71eb-4919-b1cc-ca91cf45eaa4,8938c721-fa93-4969-8ada-be352999c69d,1035,2024-10-06,4,420.92,285.39,Orders_2024.csv
65407e77-2725-4340-885b-571ed7dd338c,8938c721-fa93-4969-8ada-be352999c69d,1045,2024-03-29,2,54.74,45.99,Orders_2024.csv
87af6a82-5359-4860-b2b4-15ac5e8e6d00,8938c721-fa93-4969-8ada-be352999c69d,1027,2024-07-03,4,142.12,22.64,Orders_2024.csv
ed5f0ff5-5b77-40c7-b048-65c6f2f1492e,8938c721-fa93-4969-8ada-be352999c69d,1033,2024-04-16,1,235.76,126.46,Orders_2024.csv
444a953b-e787-410d-aae0-01a06a38a013,8938c721-fa93-4969-8ada-be352999c69d,1001,2024-01-29,4,77.96,48.51,Orders_2024.csv
ebc7ca3e-b622-4ea5-8fc6-5e70762d27de,8938c721-fa93-4969-8ada-be352999c69d,1003,2024-05-15,1,40.35,12.27,Orders_2024.csv
8e01f9f0-8a8b-4e35-848a-4a8860ce66d0,8938c721-fa93-4969-8ada-be352999c69d,1027,2024-08-20,1,35.53,5.66,Orders_2024.csv
1c06c9e6-19e5-4150-9dfa-d8d657978412,8938c721-fa93-4969-8ada-be352999c69d,1024,2024-06-07,2,149.74,36.65,Orders_2024.csv
43be2ef9-3f0d-4cac-b3d3-10f418b2b19d,8938c721-fa93-4969-8ada-be352999c69d,1025,2024-04-11,2,146.82,52.1,Orders_2024.csv
d9b9387f-e68c-4c27-bca7-3936de2799ff,cd62b435-4559-412b-9fab-4861a5e87475,1042,2024-03-25,3,45.69,38.37,Orders_2024.csv
4a70da0c-a382-42c4-997f-0356e2c9533d,cd62b435-4559-412b-9fab-4861a5e87475,1004,2024-04-16,4,93.96,38.51,Orders_2024.csv
96318e3e-473d-4607-8d35-b4c34fed19de,cd62b435-4559-412b-9fab-4861a5e87475,1025,2024-03-04,2,146.82,52.1,Orders_2024.csv
9fcae913-eb4d-4860-80eb-46daebd6ce15,cd62b435-4559-412b-9fab-4861a5e87475,1046,2024-07-22,3,183.78,100.64,Orders_2024.csv
ff985076-694f-4c44-9260-48390bcae724,cd62b435-4559-412b-9fab-4861a5e87475,1023,2024-08-01,3,195.63,79.07,Orders_2024.csv
ec5052be-5a7d-4249-ae99-0b30b2e27aef,cd62b435-4559-412b-9fab-4861a5e87475,1011,2024-05-18,2,53.66,27.97,Orders_2024.csv
ee34da79-07b0-42d3-8ac2-02a72930ddb3,cd62b435-4559-412b-9fab-4861a5e87475,1044,2024-11-10,1,21.37,7.89,Orders_2024.csv
28107716-da83-49a0-a9ad-33f0f30d2df2,cd62b435-4559-412b-9fab-4861a5e87475,1003,2024-12-14,4,161.4,49.1,Orders_2024.csv
4a241c06-2b9d-4428-acca-4d11965ad74c,cd62b435-4559-412b-9fab-4861a5e87475,1038,2024-09-09,1,61.04,24.54,Orders_2024.csv
c06ca78a-5be3-4229-81e6-70757ef38da4,0dbeb864-49cc-4ff3-9ccc-3edec157aba2,1027,2024-04-27,4,142.12,22.64,Orders_2024.csv
07679001-e511-4725-98d7-ad27cacf536e,0dbeb864-49cc-4ff3-9ccc-3edec157aba2,1001,2024-10-07,4,77.96,48.51,Orders_2024.csv
5f83abad-5aa3-4523-a907-c16fb3112669,0dbeb864-49cc-4ff3-9ccc-3edec157aba2,1008,2024-06-15,1,235.76,126.46,Orders_2024.csv
6e1a17fc-0343-4da3-aabc-8066141c1b2f,0dbeb864-49cc-4ff3-9ccc-3edec157aba2,1045,2024-11-29,4,109.48,91.98,Orders_2024.csv
6be1df91-8668-44ba-ac30-76d3d3615d8a,0dbeb864-49cc-4ff3-9ccc-3edec157aba2,1030,2024-03-19,3,57.18,34.27,Orders_2024.csv
6f8a1836-f613-43ef-9c81-863e974a70bb,0dbeb864-49cc-4ff3-9ccc-3edec157aba2,1043,2024-12-03,3,129.84,59.63,Orders_2024.csv
89ccb395-71e3-4028-86bc-98a79d871db4,,1029,2024-12-10,3,70.47,28.89,Orders_2024.csv
1331b1ab-e5f1-41df-a479-ae7ac7bd7358,dc375298-2549-4d89-b752-d6e8f0a711af,1037,2024-12-29,2,69.74,49.58,Orders_2024.csv
a514986d-b7c6-4f1b-a796-10c66ef3ce6f,dc375298-2549-4d89-b752-d6e8f0a711af,1033,2024-09-09,3,707.28,379.39,Orders_2024.csv
1ca835f8-b8d2-41e0-861c-e422b94edbe4,dc375298-2549-4d89-b752-d6e8f0a711af,1008,2024-06-11,4,943.04,505.85,Orders_2024.csv
067e7b23-adc9-434a-a229-da475df54718,dc375298-2549-4d89-b752-d6e8f0a711af,1005,2024-04-03,2,38.12,22.85,Orders_2024.csv
3a9ab6b9-7563-47b7-817e-0dcd1c3d5b72,dc375298-2549-4d89-b752-d6e8f0a711af,1002,2024-12-04,2,71.06,11.32,Orders_2024.csv
0627cd0e-dcd8-4371-96d9-b5d394f878d4,dc375298-2549-4d89-b752-d6e8f0a711af,1017,2024-12-12,3,45.69,38.37,Orders_2024.csv
69a00885-32ba-48a4-9b25-2a67097017f7,dc375298-2549-4d89-b752-d6e8f0a711af,1001,2024-02-23,4,77.96,48.51,Orders_2024.csv
615c2da9-9220-4b08-8041-bd1180d14743,c13a8e8b-51e7-45ae-a58b-980416349ae2,1038,2024-02-18,3,183.12,73.62,Orders_2024.csv
982d4879-f7a2-4fd7-bd11-a6007889d8d1,c13a8e8b-51e7-45ae-a58b-980416349ae2,1005,2024-12-09,4,76.24,45.7,Orders_2024.csv
b480f3d4-63dd-4ff3-acba-ce831f1c9d8c,c13a8e8b-51e7-45ae-a58b-980416349ae2,1033,2024-07-26,3,707.28,379.39,Orders_2024.csv
9162be36-4ff9-4292-a1cd-79888dface49,c13a8e8b-51e7-45ae-a58b-980416349ae2,1028,2024-07-25,3,121.05,36.82,Orders_2024.csv
d905d44b-ce73-47b0-a715-284329d9ccd3,c13a8e8b-51e7-45ae-a58b-980416349ae2,1035,2024-03-14,4,420.92,285.39,Orders_2024.csv
b6d913de-e813-479e-8b5c-3b7f7dd5b000,c13a8e8b-51e7-45ae-a58b-980416349ae2,1026,2024-07-30,4,77.96,48.51,Orders_2024.csv
b2be84fa-3d96-47cb-ab95-c0a92392e4b8,8052c4aa-8c4b-40e1-8d5a-42ba025adeab,1018,2024-05-16,3,129.84,59.63,Orders_2024.csv
b1c70a0d-9958-485d-8519-a14a2a67adfc,8052c4aa-8c4b-40e1-8d5a-42ba025adeab,1013,2024-05-23,3,183.12,73.62,Orders_2024.csv
c1638e31-7299-419b-8736-4dcbf58772c0,8052c4aa-8c4b-40e1-8d5a-42ba025adeab,1033,2024-08-16,1,235.76,126.46,Orders_2024.csv
84b4b18f-6cd9-4c0f-8443-43328abedd19,8052c4aa-8c4b-40e1-8d5a-42ba025adeab,1007,2024-07-27,2,509.44,248.72,Orders_2024.csv
70f11d23-de61-41b5-8ca3-7a68e0f76ead,8052c4aa-8c4b-40e1-8d5a-42ba025adeab,1029,2024-03-21,4,93.96,38.51,Orders_2024.csv
475097ca-1c92-4f38-a5ba-03dd027ee579,8052c4aa-8c4b-40e1-8d5a-42ba025adeab,1033,2024-02-26,2,471.52,252.92,Orders_2024.csv
f50419ea-54bb-45ec-a4f0-f8e7c12ba2e1,8052c4aa-8c4b-40e1-8d5a-42ba025adeab,1039,2024-05-08,2,48.2,40.49,Orders_2024.csv
4ba3d67a-aeaf-42a4-bada-aea54c8baead,8052c4aa-8c4b-40e1-8d5a-42ba025adeab,1010,2024-04-24,3,315.69,214.04,Orders_2024.csv
f5081c92-25e0-4ef5-bfba-46f0447f496e,8052c4aa-8c4b-40e1-8d5a-42ba025adeab,1002,2024-11-26,4,142.12,22.64,Orders_2024.csv
ec5c7bb6-7bf5-4266-8a7e-7ba1dadc6614,8052c4aa-8c4b-40e1-8d5a-42ba025adeab,1047,2024-11-20,4,355.08,91.1,Orders_2024.csv
3c3b7252-d178-4c15-995a-f11966d4b483,8052c4aa-8c4b-40e1-8d5a-42ba025adeab,1018,2024-10-03,1,43.28,19.88,Orders_2024.csv
d762560b-caf5-4722-9a66-d6ba7dd24e8c,98c0cbd2-519c-4482-9c03-a77f16684ab1,1031,2024-07-17,4,928.8,299.29,Orders_2024.csv
482c8a8c-d438-4eac-ad4e-227e7e383043,98c0cbd2-519c-4482-9c03-a77f16684ab1,1048,2024-09-02,2,130.42,52.71,Orders_2024.csv
9099ec32-70a9-4225-b09a-1743c9dafa76,98c0cbd2-519c-4482-9c03-a77f16684ab1,1043,2024-03-15,3,129.84,59.63,Orders_2024.csv
c0522197-d3e2-4444-a29d-319850e728f5,98c0cbd2-519c-4482-9c03-a77f16684ab1,1031,2024-11-22,3,696.6,224.47,Orders_2024.csv
06b3e675-65d3-4381-a5c4-a2893e976d6f,98c0cbd2-519c-4482-9c03-a77f16684ab1,1008,2024-09-12,1,235.76,126.46,Orders_2024.csv
0d216d55-794a-4380-9401-36df76489e47,98c0cbd2-519c-4482-9c03-a77f16684ab1,1012,2024-07-24,3,104.61,74.37,Orders_2024.csv
31a910e0-46e8-45e5-a663-625c25632fb7,98c0cbd2-519c-4482-9c03-a77f16684ab1,1001,2024-12-19,1,19.49,12.13,Orders_2024.csv
ad51e9a8-4496-4d01-b899-01fc96d6ab2d,98c0cbd2-519c-4482-9c03-a77f16684ab1,1005,2024-12-30,2,38.12,22.85,Orders_2024.csv
db0f5782-c515-45cf-ac64-21c22c2d4aa9,42b384aa-9070-4b83-bab4-3a016da0af40,1031,2024-01-01,2,464.4,149.65,Orders_2024.csv
85c3b0a4-e124-4982-9df9-6aad82b217bf,42b384aa-9070-4b83-bab4-3a016da0af40,1025,2024-11-21,3,220.23,78.15,Orders_2024.csv
fa6fbac7-1044-4a04-8f71-f3adc956a372,42b384aa-9070-4b83-bab4-3a016da0af40,1041,2024-02-27,3,129.6,89.08,Orders_2024.csv
e63dd956-96a2-4797-a0cf-d942ba6ec41b,42b384aa-9070-4b83-bab4-3a016da0af40,1041,2024-10-14,4,172.8,118.78,Orders_2024.csv
acc17033-de86-49f8-87d1-8284aae0fc7b,42b384aa-9070-4b83-bab4-3a016da0af40,1028,2024-03-14,1,40.35,12.27,Orders_2024.csv
8af1c068-6a10-4701-828c-91bd4bc4e5b7,42b384aa-9070-4b83-bab4-3a016da0af40,1025,2024-12-02,2,,52.1,Orders_2024.csv
3ca80f43-77d3-48a9-8463-3392fe18c731,bf0d6160-338f-4cad-8123-0b5a6763b192,1050,2024-01-11,4,293.64,104.2,Orders_2024.csv
f3bd62dd-e01b-4c95-bd99-6e948fa0d4e1,bf0d6160-338f-4cad-8123-0b5a6763b192,1010,2024-08-07,4,420.92,285.39,Orders_2024.csv
68eb96b4-7d37-4343-a6bf-8a7697b31a52,bf0d6160-338f-4cad-8123-0b5a6763b192,1015,2024-03-15,4,96.52,35.49,Orders_2024.csv
a0245c8b-c6fc-46d9-a9cd-44a4349c9cbb,bf0d6160-338f-4cad-8123-0b5a6763b192,1026,2024-12-18,2,38.98,24.26,Orders_2024.csv
e014aae7-25d0-4f2a-b02f-399ff7e6474d,bf0d6160-338f-4cad-8123-0b5a6763b192,1018,2024-12-23,1,43.28,19.88,Orders_2024.csv
c49281cc-97cd-4b30-8b9b-b6ed387e1701,bf0d6160-338f-4cad-8123-0b5a6763b192,1001,2024-12-16,1,19.49,12.13,Orders_2024.csv
432a91c2-5b51-49e2-a8b2-acdaca40f0f2,bf0d6160-338f-4cad-8123-0b5a6763b192,1011,2024-02-20,1,26.83,13.99,Orders_2024.csv
a244bd15-1f6e-47cb-8b82-cca6827128c3,bf0d6160-338f-4cad-8123-0b5a6763b192,1011,2024-05-15,3,80.49,41.96,Orders_2024.csv
488ff540-06a7-41f7-a7bb-f339e9474585,bf0d6160-338f-4cad-8123-0b5a6763b192,1026,2024-07-02,4,77.96,48.51,Orders_2024.csv
e3c546fd-b6bd-4cd4-a5d7-91865af6aaad,5091fa4c-90c5-48d0-be59-79c47d280076,1021,2024-11-11,4,245.04,134.19,Orders_2024.csv
d2a660ac-6129-4b53-a695-932cb5074082,5091fa4c-90c5-48d0-be59-79c47d280076,1048,2024-07-02,2,130.42,52.71,Orders_2024.csv
67b5c120-20ca-4a12-bab3-59d8e707a823,5091fa4c-90c5-48d0-be59-79c47d280076,1001,2024-12-01,2,38.98,24.26,Orders_2024.csv
5ddb5ee1-baaf-42b0-a266-56ad78ab6a70,5091fa4c-90c5-48d0-be59-79c47d280076,1030,2024-06-12,2,38.12,22.85,Orders_2024.csv
f3b6d4a4-edba-45ce-8c82-b6bb4b95b397,5091fa4c-90c5-48d0-be59-79c47d280076,1042,2024-10-23,1,15.23,12.79,Orders_2024.csv
ebf6789e-ccee-43cc-ae8b-9672ccf53639,5091fa4c-90c5-48d0-be59-79c47d280076,1028,2024-12-31,1,40.35,12.27,Orders_2024.csv
c817bbca-90cc-4ef3-b7a1-401a02481fcd,5091fa4c-90c5-48d0-be59-79c47d280076,1046,2024-08-26,3,183.78,100.64,Orders_2024.csv
0f3c3261-3752-468f-87d0-76591406325b,5091fa4c-90c5-48d0-be59-79c47d280076,1001,2024-04-16,2,38.98,24.26,Orders_2024.csv
879ea984-4fa0-4cda-8021-99f43cff9798,5091fa4c-90c5-48d0-be59-79c47d280076,1001,2024-04-23,1,19.49,12.13,Orders_2024.csv
196c9d9b-b132-4376-924d-a7902306b14c,3e698ca1-661f-444e-b442-838fa7c4206a,1032,2024-08-05,1,254.72,124.36,Orders_2024.csv
12055f9c-67db-4111-89ba-2ec9068a6bbf,3e698ca1-661f-444e-b442-838fa7c4206a,1043,2024-02-12,3,129.84,59.63,Orders_2024.csv
996dba45-a6b2-4bb7-b9dd-00b92df75878,3e698ca1-661f-444e-b442-838fa7c4206a,1048,2024-01-22,4,260.84,105.42,Orders_2024.csv
4d375d55-bc68-4c7a-a07b-299d0a760d72,3e698ca1-661f-444e-b442-838fa7c4206a,1009,2024-04-05,1,338.36,141.44,Orders_2024.csv
62d6b39f-53cf-4d02-a1bf-66234377d4f2,3e698ca1-661f-444e-b442-838fa7c4206a,1013,2024-01-05,4,244.16,98.15,Orders_2024.csv
e8103384-af81-4b85-961c-a178a9800093,3e698ca1-661f-444e-b442-838fa7c4206a,1031,2024-11-26,4,928.8,299.29,Orders_2024.csv
524ec635-3f8c-47b2-8e3a-b005d968a571,3e698ca1-661f-444e-b442-838fa7c4206a,1038,2024-12-21,2,122.08,49.08,Orders_2024.csv
a48b2bd3-d489-4d01-bc81-16891d393e97,f2c0e0eb-40eb-4222-8690-7ced016ccce6,1034,2024-12-17,2,676.72,282.87,Orders_2024.csv
6e61921f-d366-4fad-8c0a-92c598abacd1,f2c0e0eb-40eb-4222-8690-7ced016ccce6,1008,2024-09-13,1,235.76,126.46,Orders_2024.csv
64895075-0e34-4c29-a87f-618b1821073a,f2c0e0eb-40eb-4222-8690-7ced016ccce6,1029,2024-12-10,3,70.47,28.89,Orders_2024.csv
f29ab0d6-af6f-49d7-88f1-51bcf5ded2ec,f2c0e0eb-40eb-4222-8690-7ced016ccce6,1020,2024-02-28,1,27.37,23.0,Orders_2024.csv
ca4d4367-7197-4816-bd99-d38a4b0b0366,f2c0e0eb-40eb-4222-8690-7ced016ccce6,1031,2024-11-23,1,232.2,74.82,Orders_2024.csv
57860cd2-a672-4507-9e75-bbfb0103fc00,f2c0e0eb-40eb-4222-8690-7ced016ccce6,1045,2024-12-03,1,27.37,23.0,Orders_2024.csv
1364d99e-029a-4150-bb7e-c9d5a0cf3d56,f2c0e0eb-40eb-4222-8690-7ced016ccce6,1034,2024-10-23,4,1353.44,565.74,Orders_2024.csv
84734d6d-2604-47b5-af53-0d2314b14866,f2c0e0eb-40eb-4222-8690-7ced016ccce6,1041,2024-10-23,4,172.8,118.78,Orders_2024.csv
3ff76cef-06fe-407e-bf36-af08790faf38,f2c0e0eb-40eb-4222-8690-7ced016ccce6,1042,2024-01-16,2,30.46,25.58,Orders_2024.csv
e93e42bd-5a2c-4ef8-bd38-6aba8bc87e67,f2c0e0eb-40eb-4222-8690-7ced016ccce6,1024,2024-04-29,1,74.87,18.32,Orders_2024.csv
2f51a512-afa3-46ac-8f26-b226353da71f,b03346eb-bbe7-454a-b978-171587166852,1020,2024-04-12,2,54.74,45.99,Orders_2024.csv
a0a15edb-3a74-44e4-bd8f-060a664c3aa4,b03346eb-bbe7-454a-b978-171587166852,1031,2024-01-19,3,696.6,224.47,Orders_2024.csv
aebe7551-56ca-43e7-81f8-dd3dd9e44d46,b03346eb-bbe7-454a-b978-171587166852,1042,2024-05-03,3,45.69,38.37,Orders_2024.csv
39c28f9f-5398-4a2e-a9ff-6fbd7e05aa94,b03346eb-bbe7-454a-b978-171587166852,1027,2024-02-09,2,71.06,11.32,Orders_2024.csv
cfd372fa-4851-4150-b39e-40d67ad64533,b03346eb-bbe7-454a-b978-171587166852,1007,2024-02-26,4,1018.88,497.45,Orders_2024.csv
7dfc5ab9-4457-4dd7-90c4-cf81263693f1,b03346eb-bbe7-454a-b978-171587166852,1033,2024-02-08,1,235.76,126.46,Orders_2024.csv
5b76cd4c-534d-462b-ae15-11eac68325d2,b03346eb-bbe7-454a-b978-171587166852,1032,2024-08-21,3,764.16,373.09,Orders_2024.csv
aaee9061-f9f2-48f2-8dc1-630fc659d3cc,31bd87f8-56a1-4ab6-9a7a-716e19ec8220,1048,2024-06-13,2,130.42,52.71,Orders_2024.csv
eb57fb73-6de9-459c-ac01-a49040518e9a,31bd87f8-56a1-4ab6-9a7a-716e19ec8220,1010,2024-12-06,4,420.92,285.39,Orders_2024.csv
94a0c124-f870-45fc-b295-039b0305ed23,31bd87f8-56a1-4ab6-9a7a-716e19ec8220,1037,2024-04-16,2,69.74,49.58,Orders_2024.csv
7974033c-5ea3-4ee5-a0c5-47e46328e458,31bd87f8-56a1-4ab6-9a7a-716e19ec8220,1018,2024-12-31,1,43.28,19.88,Orders_2024.csv
e1036e35-f415-462c-b037-8341af4dd626,31bd87f8-56a1-4ab6-9a7a-716e19ec8220,1021,2024-04-18,2,122.52,67.1,Orders_2024.csv
e7072f16-aa62-44c3-bc01-308474c8417f,31bd87f8-56a1-4ab6-9a7a-716e19ec8220,1003,2024-09-12,4,161.4,49.1,Orders_2024.csv
798f4f79-6535-4897-bf25-e4553c106472,31bd87f8-56a1-4ab6-9a7a-716e19ec8220,1044,2024-06-03,3,64.11,23.66,Orders_2024.csv
7bbd1a9b-b4f0-4dca-befe-32b95d4d3ad5,31bd87f8-56a1-4ab6-9a7a-716e19ec8220,1033,2024-01-02,3,707.28,379.39,Orders_2024.csv
8eb2c6fe-cda5-43fd-ab0e-10fd816b479e,31bd87f8-56a1-4ab6-9a7a-716e19ec8220,1007,2024-06-13,3,764.16,373.09,Orders_2024.csv
b7dc6ab8-69fa-4dc4-8a6b-42ee97b925fb,31bd87f8-56a1-4ab6-9a7a-716e19ec8220,1003,2024-09-13,1,40.35,12.27,Orders_2024.csv
0d91a14e-e16c-4f29-bf8e-c28fac339529,31bd87f8-56a1-4ab6-9a7a-716e19ec8220,1024,2024-03-12,1,74.87,18.32,Orders_2024.csv
57af35c7-06ee-401d-9e3a-529a3b93503a,0aca39d0-c1c9-450c-bf56-9026ed1420ff,1046,2024-01-31,1,61.26,33.55,Orders_2024.csv
8da02b3b-218b-4f8c-a4a4-a5addf29d908,0aca39d0-c1c9-450c-bf56-9026ed1420ff,1027,2024-05-29,2,,11.32,Orders_2024.csv
32198bed-7d40-4bb9-8247-1f23835d953e,,1033,2024-03-04,1,235.76,126.46,Orders_2024.csv
2502f422-6199-4980-8a0d-2c4b47506169,0aca39d0-c1c9-450c-bf56-9026ed1420ff,1025,2024-10-11,3,220.23,78.15,Orders_2024.csv
7206eebf-f390-4466-9037-ce9a0d2cea09,0aca39d0-c1c9-450c-bf56-9026ed1420ff,1038,2024-11-26,3,183.12,73.62,Orders_2024.csv
188f89c8-8222-4f7c-aa01-895b5b822fff,0aca39d0-c1c9-450c-bf56-9026ed1420ff,1043,2024-08-14,4,173.12,79.51,Orders_2024.csv
67c0a8e4-682a-4677-bfd7-417ac47a2303,0aca39d0-c1c9-450c-bf56-9026ed1420ff,1016,2024-12-27,1,43.2,29.69,Orders_2024.csv
0761a9db-ea3c-4eeb-9075-791d418145ac,0aca39d0-c1c9-450c-bf56-9026ed1420ff,1016,2024-10-22,1,43.2,29.69,Orders_2024.csv
7c1e1f5b-58ae-46f4-9ae0-6b5ff95b12a1,0aca39d0-c1c9-450c-bf56-9026ed1420ff,1043,2024-01-08,3,129.84,59.63,Orders_2024.csv
34446051-9fe3-47c2-88c4-e6edaf33e0d9,0f41c0a7-d3d2-4c8e-830b-125e778728d7,1025,2024-11-27,3,220.23,78.15,Orders_2024.csv
ce42bf6f-a504-4f37-be06-84fcd487276b,0f41c0a7-d3d2-4c8e-830b-125e778728d7,1016,2024-09-12,4,172.8,118.78,Orders_2024.csv
32f39058-3b24-4542-a67b-d70a8948b51d,0f41c0a7-d3d2-4c8e-830b-125e778728d7,1034,2024-06-21,4,1353.44,565.74,Orders_2024.csv
