OrderID,CustomerID,ProductID,OrderDate,Quantity,Revenue,COGS,SourceFile
cf84a8c8-8bd2-47e8-8926-1637163aa5d0,55788ef6-2576-4528-9264-9b49765f072d,1008,2023-03-01,2,471.52,240.88,Orders_2023.csv
9ef520fd-21c5-4526-8ea6-6f26eef80647,55788ef6-2576-4528-9264-9b49765f072d,1022,2023-05-01,4,355.08,86.76,Orders_2023.csv
337396cc-b241-468c-b293-8e7192b05f79,582a03eb-4c34-43b2-a8d8-fe3086df23a6,1002,2023-12-04,4,142.12,21.56,Orders_2023.csv
3c0a0e58-78cb-4295-8033-ac3ffa8972bf,582a03eb-4c34-43b2-a8d8-fe3086df23a6,1025,2023-02-01,2,146.82,49.62,Orders_2023.csv
516f5aed-68cc-4605-b309-88f4263e0433,582a03eb-4c34-43b2-a8d8-fe3086df23a6,1033,2023-12-20,4,943.04,481.76,Orders_2023.csv
814eb9b0-4638-49ec-a04d-e60df28cf8af,582a03eb-4c34-43b2-a8d8-fe3086df23a6,1037,2023-04-06,4,139.48,94.44,Orders_2023.csv
52fe6c4c-f447-43d6-86d2-bc41aa986709,582a03eb-4c34-43b2-a8d8-fe3086df23a6,1035,2023-12-07,2,210.46,135.9,Orders_2023.csv
25b3e28f-d1a2-4ff2-94f7-b948c289d68f,582a03eb-4c34-43b2-a8d8-fe3086df23a6,1016,2023-12-25,1,43.2,28.28,Orders_2023.csv
9ed60020-38c6-4cb1-8356-c825f1e55438,582a03eb-4c34-43b2-a8d8-fe3086df23a6,1036,2023-01-13,3,80.49,39.96,Orders_2023.csv
df299938-651f-4e34-9aa7-88cb0f355e4c,582a03eb-4c34-43b2-a8d8-fe3086df23a6,1008,2023-07-27,2,471.52,240.88,Orders_2023.csv
c25bfb4b-27c6-42e5-8fb0-575b78da4f7a,582a03eb-4c34-43b2-a8d8-fe3086df23a6,1009,2023-11-25,4,1353.44,538.8,Orders_2023.csv
246cf505-f822-4fc4-b205-f295ff1e0dd9,582a03eb-4c34-43b2-a8d8-fe3086df23a6,1004,2023-08-09,1,23.49,9.17,Orders_2023.csv
b5690b64-5f26-44a5-9b79-c34cc3e246fe,582a03eb-4c34-43b2-a8d8-fe3086df23a6,1027,2023-11-24,2,71.06,10.78,Orders_2023.csv
9797ec71-5f85-4ac9-b47d-cf4d4a1abe98,86883d26-3510-4b82-9fc7-da6d8a684b9c,1021,2023-11-21,3,183.78,95.85,Orders_2023.csv
1552ebcc-f385-4949-be6a-ddd812667f2e,86883d26-3510-4b82-9fc7-da6d8a684b9c,1038,2023-11-24,2,122.08,46.74,Orders_2023.csv
eeb21153-37f9-4b40-b670-8b7ec7c9312a,86883d26-3510-4b82-9fc7-da6d8a684b9c,1008,2023-11-20,2,471.52,240.88,Orders_2023.csv
90cdc504-9489-490b-89d3-6957c2c67b1a,86883d26-3510-4b82-9fc7-da6d8a684b9c,1044,2023-05-18,1,21.37,7.51,Orders_2023.csv
30033689-3874-4892-b352-c498714126c0,86883d26-3510-4b82-9fc7-da6d8a684b9c,1009,2023-01-02,4,1353.44,538.8,Orders_2023.csv
ae5e7e6a-1c7d-4beb-8ace-68b84820d965,46b05e89-d7cb-4f00-b96e-d51b9a70ecce,1041,2023-12-05,3,129.6,84.84,Orders_2023.csv
1fac5cf0-6cce-4ad7-b20c-5e62e80b27c1,46b05e89-d7cb-4f00-b96e-d51b9a70ecce,1031,2023-07-05,4,928.8,285.04,Orders_2023.csv
f910721a-5731-412c-89ee-ef7bcbcb4876,46b05e89-d7cb-4f00-b96e-d51b9a70ecce,1006,2023-03-16,1,232.2,71.26,Orders_2023.csv
c269808c-c813-41f9-857f-aef9b0d427e3,46b05e89-d7cb-4f00-b96e-d51b9a70ecce,1001,2023-08-09,4,77.96,46.2,Orders_2023.csv
9c03a41d-dd93-45ec-bb46-e6d727720156,46b05e89-d7cb-4f00-b96e-d51b9a70ecce,1013,2023-10-04,4,244.16,93.48,Orders_2023.csv
0960d8c0-a0f0-43a3-a534-019b2fbe9aaf,46b05e89-d7cb-4f00-b96e-d51b9a70ecce,1003,2023-07-27,3,121.05,35.07,Orders_2023.csv
bc2fe831-a6ce-4093-ac6f-c5fada211d38,432f9bfc-4c2f-4748-850a-90f385eef86e,1037,2023-11-23,2,69.74,47.22,Orders_2023.csv
549097de-02d3-41b2-9bac-6f3fba66c898,432f9bfc-4c2f-4748-850a-90f385eef86e,1017,2023-09-30,2,30.46,24.36,Orders_2023.csv
440c9ec1-1b0d-4129-bdcc-bfed70a50d6b,432f9bfc-4c2f-4748-850a-90f385eef86e,1019,2023-03-12,1,21.37,7.51,Orders_2023.csv
2b6c08b4-1bd3-4f1c-bdd0-c372c5f7925b,432f9bfc-4c2f-4748-850a-90f385eef86e,1046,2023-02-24,1,61.26,31.95,Orders_2023.csv
26b42482-0997-4a95-b965-269ebea03e58,432f9bfc-4c2f-4748-850a-90f385eef86e,1032,2023-04-13,3,764.16,355.32,Orders_2023.csv
f165b596-66ec-48cd-b093-8ffaf3f7128c,432f9bfc-4c2f-4748-850a-90f385eef86e,1005,2023-10-18,4,76.24,43.52,Orders_2023.csv
64a0696c-47e7-422e-93af-1b64769441b8,432f9bfc-4c2f-4748-850a-90f385eef86e,1011,2023-03-14,1,26.83,13.32,Orders_2023.csv
0f93caee-e9f5-419e-80a2-29538b1ca3b7,55bc49dc-a542-49a5-ab7d-60463db9fb46,1046,2023-12-21,2,122.52,63.9,Orders_2023.csv
0ad4ab9f-af79-4e00-8763-991f17144132,55bc49dc-a542-49a5-ab7d-60463db9fb46,1029,2023-03-22,4,93.96,36.68,Orders_2023.csv
39e6238b-25b6-41d4-81b2-6b3bb2814c52,55bc49dc-a542-49a5-ab7d-60463db9fb46,1043,2023-12-05,1,43.28,18.93,Orders_2023.csv
f8876a63-2299-45f9-8e51-3155fde43b0c,55bc49dc-a542-49a5-ab7d-60463db9fb46,1039,2023-06-05,3,72.3,57.84,Orders_2023.csv
cae7729b-d433-4adc-8de3-b735cab8de73,55bc49dc-a542-49a5-ab7d-60463db9fb46,1012,2023-11-21,4,139.48,94.44,Orders_2023.csv
925decd0-0210-41b1-887e-fa26a374baa0,55bc49dc-a542-49a5-ab7d-60463db9fb46,1017,2023-12-21,3,45.69,36.54,Orders_2023.csv
05d91464-28a4-43f5-a471-9c0a5863cd00,55bc49dc-a542-49a5-ab7d-60463db9fb46,1029,2023-03-31,3,70.47,27.51,Orders_2023.csv
b60bea1d-b6d1-4d42-8393-626a57879355,55bc49dc-a542-49a5-ab7d-60463db9fb46,1048,2023-06-05,2,,50.2,Orders_2023.csv
a71d1161-5d49-4264-bf23-af1860570407,55bc49dc-a542-49a5-ab7d-60463db9fb46,1041,2023-03-31,2,86.4,56.56,Orders_2023.csv
a82e40e9-7a10-42ad-a7d6-78fe532bf56b,55bc49dc-a542-49a5-ab7d-60463db9fb46,1049,2023-03-29,1,74.87,17.45,Orders_2023.csv
2cfb49bb-bfd5-4757-9b93-25bd2728b704,55bc49dc-a542-49a5-ab7d-60463db9fb46,1022,2023-11-23,1,88.77,21.69,Orders_2023.csv
38fb6b8e-b972-4da6-a884-9b9386ae7adf,0fd8caf3-b00a-4f52-89be-fcd2047e17af,1035,2023-09-22,1,105.23,67.95,Orders_2023.csv
ff953810-e7bb-42b1-820e-bac7efaeaca1,0fd8caf3-b00a-4f52-89be-fcd2047e17af,1037,2023-10-08,1,34.87,23.61,Orders_2023.csv
264919af-7eea-45c6-ab12-882ee2550e65,0fd8caf3-b00a-4f52-89be-fcd2047e17af,1030,2023-10-27,3,57.18,32.64,Orders_2023.csv
3c363ef3-c00e-4617-aaf3-15579e3db5b1,0fd8caf3-b00a-4f52-89be-fcd2047e17af,1016,2023-04-13,2,86.4,56.56,Orders_2023.csv
9a4ed0f9-0dbd-4f50-882a-7127c60b6152,0fd8caf3-b00a-4f52-89be-fcd2047e17af,1039,2023-02-02,3,72.3,57.84,Orders_2023.csv
a2e2189a-7945-44c4-a380-1d7e6090c4d7,0fd8caf3-b00a-4f52-89be-fcd2047e17af,1028,2023-07-25,2,80.7,23.38,Orders_2023.csv
3d6ceeb8-f03a-498a-913f-a7924586e9e5,25d277dc-e796-4782-a7ef-3e1d2fb59188,1045,2023-10-20,2,54.74,43.8,Orders_2023.csv
694d3ce9-9e14-47fb-82d6-c5d0d516f97b,25d277dc-e796-4782-a7ef-3e1d2fb59188,1043,2023-12-19,1,43.28,18.93,Orders_2023.csv
9539d9dd-c2fd-409d-ba95-a182fabb4c4a,25d277dc-e796-4782-a7ef-3e1d2fb59188,1004,2023-01-07,1,23.49,9.17,Orders_2023.csv
061bd59d-d653-4337-be02-444a7e2c9646,25d277dc-e796-4782-a7ef-3e1d2fb59188,1025,2023-04-21,1,73.41,24.81,Orders_2023.csv
9bb9e365-d969-48a2-bbe0-74e9a78ec611,25d277dc-e796-4782-a7ef-3e1d2fb59188,1025,2023-01-31,2,146.82,49.62,Orders_2023.csv
7c52b8d6-c884-4a3a-bc20-995c0d9f3c32,25d277dc-e796-4782-a7ef-3e1d2fb59188,1035,2023-10-27,4,420.92,271.8,Orders_2023.csv
64b73725-cedd-40ca-aa06-bcd1dae67b85,25d277dc-e796-4782-a7ef-3e1d2fb59188,1009,2023-01-05,1,338.36,134.7,Orders_2023.csv
a3fe0283-be7a-4f05-a75e-5eee376550ce,25d277dc-e796-4782-a7ef-3e1d2fb59188,1041,2023-02-02,4,,113.12,Orders_2023.csv
0cfaced9-bf4e-40bc-bbb2-6b34a0e30786,,1009,2023-11-11,2,676.72,269.4,Orders_2023.csv
200ffdaa-62ac-46d5-9290-09be30ee82bf,25d277dc-e796-4782-a7ef-3e1d2fb59188,1020,2023-11-06,3,82.11,65.7,Orders_2023.csv
b3ed398a-ee83-45eb-82c0-36dc7cb27c22,540ac3ae-f70c-4b2e-9faa-e44a0dbc5c94,1020,2023-12-28,3,82.11,65.7,Orders_2023.csv
2ef72b37-5fce-454c-99af-169d8ac36ddf,540ac3ae-f70c-4b2e-9faa-e44a0dbc5c94,1003,2023-06-01,1,40.35,11.69,Orders_2023.csv
8b6dd82c-0717-4676-93a4-40ee45875373,540ac3ae-f70c-4b2e-9faa-e44a0dbc5c94,1007,2023-12-28,3,764.16,355.32,Orders_2023.csv
c57a93da-8fab-4aaa-bd72-922e86087ed5,540ac3ae-f70c-4b2e-9faa-e44a0dbc5c94,1024,2023-08-03,2,149.74,34.9,Orders_2023.csv
395e54b0-57e4-4025-9886-d865bf0fe017,540ac3ae-f70c-4b2e-9faa-e44a0dbc5c94,1019,2023-02-06,4,85.48,30.04,Orders_2023.csv
f1345795-11b0-4296-8fb4-bf3d64fa4c01,540ac3ae-f70c-4b2e-9faa-e44a0dbc5c94,1036,2023-08-29,2,53.66,26.64,Orders_2023.csv
517238ef-6dd4-40ed-aadb-17aaffce22b3,540ac3ae-f70c-4b2e-9faa-e44a0dbc5c94,1019,2023-06-15,3,64.11,22.53,Orders_2023.csv
72a043d2-1474-4ff6-a4ef-aa12af7afcaa,540ac3ae-f70c-4b2e-9faa-e44a0dbc5c94,1012,2023-08-25,1,34.87,23.61,Orders_2023.csv
4fe16222-b6cf-4abf-adea-67265a47a5a9,540ac3ae-f70c-4b2e-9faa-e44a0dbc5c94,1034,2023-12-13,2,676.72,269.4,Orders_2023.csv
10318517-962b-4a92-8a93-c74f1c05d453,540ac3ae-f70c-4b2e-9faa-e44a0dbc5c94,1013,2023-05-08,4,244.16,93.48,Orders_2023.csv
fcd99f9e-843d-4544-8838-38717a34aa24,896da1ee-2b57-44ef-bb23-62191d934bc7,1037,2023-02-22,4,139.48,94.44,Orders_2023.csv
0d279d35-ccd4-4ad9-9c75-92baa5c74877,896da1ee-2b57-44ef-bb23-62191d934bc7,1049,2023-02-02,2,149.74,34.9,Orders_2023.csv
0b57d12d-d0d4-4297-9a45-0eb082be0031,896da1ee-2b57-44ef-bb23-62191d934bc7,1026,2023-01-07,1,19.49,11.55,Orders_2023.csv
f6d60853-a534-4aa0-b7c5-a3b9da31d16a,896da1ee-2b57-44ef-bb23-62191d934bc7,1030,2023-11-17,1,19.06,10.88,Orders_2023.csv
8a530712-67dc-44eb-9516-e7d4119e7e3d,896da1ee-2b57-44ef-bb23-62191d934bc7,1035,2023-08-06,4,420.92,271.8,Orders_2023.csv
716607a9-5669-4325-902d-29569797c9d9,8938c721-fa93-4969-8ada-be352999c69d,1030,2023-05-09,1,19.06,10.88,Orders_2023.csv
edda050a-c2aa-4cf7-94dc-c8ec3462e789,8938c721-fa93-4969-8ada-be352999c69d,1013,2023-06-23,4,244.16,93.48,Orders_2023.csv
a89e1133-813e-4257-b2f9-b3c325c94c8d,8938c721-fa93-4969-8ada-be352999c69d,1016,2023-06-13,1,43.2,28.28,Orders_2023.csv
4c7db358-a06b-498c-928d-58ef38c2d874,8938c721-fa93-4969-8ada-be352999c69d,1004,2023-12-20,4,93.96,36.68,Orders_2023.csv
d9e34463-a04b-4101-acc7-d442340423d6,8938c721-fa93-4969-8ada-be352999c69d,1011,2023-10-05,4,107.32,53.28,Orders_2023.csv
ceb7f5ab-0aa2-4b94-9452-c9453590fd27,8938c721-fa93-4969-8ada-be352999c69d,1009,2023-11-23,1,338.36,134.7,Orders_2023.csv
9766c955-c661-4b70-ac2a-fccb31cdd3be,8938c721-fa93-4969-8ada-be352999c69d,1039,2023-09-13,3,72.3,57.84,Orders_2023.csv
1ccedd0b-6339-4cef-871a-75034f9fb901,8938c721-fa93-4969-8ada-be352999c69d,1009,2023-08-04,3,1015.08,404.1,Orders_2023.csv
57b685a3-388a-4dda-8b26-9fc6af7a17f2,8938c721-fa93-4969-8ada-be352999c69d,1029,2023-04-19,1,23.49,9.17,Orders_2023.csv
4fd714c4-ae0f-4022-8135-9f0fddd9b0a2,8938c721-fa93-4969-8ada-be352999c69d,1049,2023-01-10,2,149.74,34.9,Orders_2023.csv
1d407d22-2c68-427d-949a-7d0412876833,cd62b435-4559-412b-9fab-4861a5e87475,1031,2023-09-21,3,696.6,213.78,Orders_2023.csv
a1e0994c-7300-4fde-b22c-8937f23747c1,cd62b435-4559-412b-9fab-4861a5e87475,1011,2023-05-20,3,80.49,39.96,Orders_2023.csv
270c2c22-60d8-4c91-9cbd-1bd8555c033f,cd62b435-4559-412b-9fab-4861a5e87475,1011,2023-01-18,4,107.32,53.28,Orders_2023.csv
2e233b12-8c1b-4465-925e-19b028ec28b3,cd62b435-4559-412b-9fab-4861a5e87475,1009,2023-09-12,1,338.36,134.7,Orders_2023.csv
9d4b7ebe-e649-437a-8025-70849a343c12,cd62b435-4559-412b-9fab-4861a5e87475,1046,2023-03-18,4,245.04,127.8,Orders_2023.csv
c3f9cd32-a43b-4c6d-9014-c10260db9a99,cd62b435-4559-412b-9fab-4861a5e87475,1025,2023-05-22,2,146.82,49.62,Orders_2023.csv
15dbcf5d-c880-4983-82b5-c5bb2245c8e4,cd62b435-4559-412b-9fab-4861a5e87475,1036,2023-12-26,4,107.32,53.28,Orders_2023.csv
4938a7f5-46b8-40f5-bd22-0101a0a5fc01,0dbeb864-49cc-4ff3-9ccc-3edec157aba2,1038,2023-01-18,2,122.08,46.74,Orders_2023.csv
b08c4aa1-146e-4190-87f0-14e13ee7d0a1,0dbeb864-49cc-4ff3-9ccc-3edec157aba2,1014,2023-04-29,2,48.2,38.56,Orders_2023.csv
45f0c8dd-2b05-459f-8ea9-8ed770e221b2,0dbeb864-49cc-4ff3-9ccc-3edec157aba2,1050,2023-06-01,1,73.41,24.81,Orders_2023.csv
45680c8c-a1ac-49f3-8d50-c2000e0cb144,0dbeb864-49cc-4ff3-9ccc-3edec157aba2,1022,2023-01-03,2,177.54,43.38,Orders_2023.csv
d301652a-b70e-4cd3-a83a-57a9a23ababe,0dbeb864-49cc-4ff3-9ccc-3edec157aba2,1008,2023-01-30,4,943.04,481.76,Orders_2023.csv
5f84f225-0bf1-4d9f-b5f9-0cd95cc61968,0dbeb864-49cc-4ff3-9ccc-3edec157aba2,1007,2023-01-25,3,764.16,355.32,Orders_2023.csv
a9b94495-cefa-4758-9eb3-5af126b848fd,dc375298-2549-4d89-b752-d6e8f0a711af,1048,2023-10-27,3,195.63,75.3,Orders_2023.csv
20a904f5-a348-46e5-8ebf-333231ddb46d,dc375298-2549-4d89-b752-d6e8f0a711af,1010,2023-10-30,3,315.69,203.85,Orders_2023.csv
01e21c05-b278-4c1b-b75c-af082aa48d72,dc375298-2549-4d89-b752-d6e8f0a711af,1031,2023-12-30,2,464.4,142.52,Orders_2023.csv
8564d56f-323f-4db9-9947-e91386930a65,dc375298-2549-4d89-b752-d6e8f0a711af,1009,2023-07-12,2,676.72,269.4,Orders_2023.csv
e62229e3-a03d-4dfc-93d5-2880b97ee79e,dc375298-2549-4d89-b752-d6e8f0a711af,1009,2023-05-14,2,676.72,269.4,Orders_2023.csv
051b06a5-f48c-485f-9016-55aa5b6573e9,c13a8e8b-51e7-45ae-a58b-980416349ae2,1041,2023-09-18,2,86.4,56.56,Orders_2023.csv
e9655b7a-0a27-4d7f-93ce-0bf4d14f09a7,c13a8e8b-51e7-45ae-a58b-980416349ae2,1006,2023-04-08,3,696.6,213.78,Orders_2023.csv
d7fe26fb-8ed6-49eb-be01-8546d88a6dec,c13a8e8b-51e7-45ae-a58b-980416349ae2,1024,2023-12-21,4,299.48,69.8,Orders_2023.csv
25de1055-106d-4e15-b920-c72703ab1984,c13a8e8b-51e7-45ae-a58b-980416349ae2,1015,2023-01-10,4,96.52,33.8,Orders_2023.csv
fe08289b-de09-4b5d-a4df-89865f8793f7,c13a8e8b-51e7-45ae-a58b-980416349ae2,1037,2023-09-06,1,34.87,23.61,Orders_2023.csv
24d0b0be-2cd5-44c4-a8da-c02454ee397c,c13a8e8b-51e7-45ae-a58b-980416349ae2,1033,2023-05-21,4,943.04,481.76,Orders_2023.csv
2f23e6be-d3c0-41c9-87f9-3e1973842109,c13a8e8b-51e7-45ae-a58b-980416349ae2,1028,2023-07-13,2,80.7,23.38,Orders_2023.csv
c781718b-152d-42e9-802c-8f43edce84c5,c13a8e8b-51e7-45ae-a58b-980416349ae2,1045,2023-04-26,3,82.11,65.7,Orders_2023.csv
adcd812b-e7ff-4cad-8e55-efbdc0bc76a2,8052c4aa-8c4b-40e1-8d5a-42ba025adeab,1031,2023-06-05,2,464.4,142.52,Orders_2023.csv
9f2357a4-f179-4a0d-b454-23e56a0ec8c2,8052c4aa-8c4b-40e1-8d5a-42ba025adeab,1016,2023-01-11,1,43.2,28.28,Orders_2023.csv
3ee30e46-093d-46b3-bd59-a0c0996f3f45,8052c4aa-8c4b-40e1-8d5a-42ba025adeab,1043,2023-09-11,4,173.12,75.72,Orders_2023.csv
d42420f4-b714-4ce0-a1e7-59cd07401423,8052c4aa-8c4b-40e1-8d5a-42ba025adeab,1013,2023-06-06,3,183.12,70.11,Orders_2023.csv
485ac541-2b59-46b5-bd12-f8b3f17c81d9,8052c4aa-8c4b-40e1-8d5a-42ba025adeab,1050,2023-03-31,2,146.82,49.62,Orders_2023.csv
87c89361-6ebf-4508-aa0b-c2dedbbc87cd,8052c4aa-8c4b-40e1-8d5a-42ba025adeab,1047,2023-03-11,3,266.31,65.07,Orders_2023.csv
8d29c6d2-d383-4eb5-80e9-50dcfc051ab1,98c0cbd2-519c-4482-9c03-a77f16684ab1,1015,2023-02-10,3,72.39,25.35,Orders_2023.csv
2dc1ac3f-ee93-4626-9bad-2e3d415d5344,98c0cbd2-519c-4482-9c03-a77f16684ab1,1037,2023-06-22,3,104.61,70.83,Orders_2023.csv
ef8e4ad4-491a-49f9-b6da-965567ee5dab,98c0cbd2-519c-4482-9c03-a77f16684ab1,1023,2023-08-25,1,65.21,25.1,Orders_2023.csv
892c4b69-71a6-442d-9f98-e710fb0470fb,98c0cbd2-519c-4482-9c03-a77f16684ab1,1031,2023-09-11,3,696.6,213.78,Orders_2023.csv
18594b6f-39ab-4375-9a0b-bb338fafbc83,98c0cbd2-519c-4482-9c03-a77f16684ab1,1003,2023-09-30,3,121.05,35.07,Orders_2023.csv
d2fa7939-0914-4b23-b01b-17fa4162ebb2,98c0cbd2-519c-4482-9c03-a77f16684ab1,1012,2023-08-11,1,34.87,23.61,Orders_2023.csv
538eab37-392f-437c-97f6-df6a99c4fda9,98c0cbd2-519c-4482-9c03-a77f16684ab1,1013,2023-11-20,2,122.08,46.74,Orders_2023.csv
f8c6b769-50e7-4617-86a6-92bffab8c859,98c0cbd2-519c-4482-9c03-a77f16684ab1,1042,2023-06-07,1,15.23,12.18,Orders_2023.csv
f855cac0-6deb-4bcc-961e-9c39c3b8d2de,98c0cbd2-519c-4482-9c03-a77f16684ab1,1017,2023-12-12,1,15.23,12.18,Orders_2023.csv
6c3c62da-fa9e-4509-98c2-3cbf1be2c6cf,98c0cbd2-519c-4482-9c03-a77f16684ab1,1010,2023-09-14,1,105.23,67.95,Orders_2023.csv
e0a7aab1-9e3e-4f5d-af39-3315e2921cff,42b384aa-9070-4b83-bab4-3a016da0af40,1030,2023-11-02,2,38.12,21.76,Orders_2023.csv
4b8c7286-eb6e-47db-9bc4-629e81986b3b,42b384aa-9070-4b83-bab4-3a016da0af40,1025,2023-12-05,1,73.41,24.81,Orders_2023.csv
4addce74-6c34-43cf-8896-2c5948ea841c,42b384aa-9070-4b83-bab4-3a016da0af40,1013,2023-02-23,4,244.16,93.48,Orders_2023.csv
deafa4a6-df3a-4836-b9df-93db6d60e28a,42b384aa-9070-4b83-bab4-3a016da0af40,1050,2023-10-18,4,293.64,99.24,Orders_2023.csv
5b8d0d62-1346-4ac8-ab58-8832471cff9d,42b384aa-9070-4b83-bab4-3a016da0af40,1004,2023-10-24,4,93.96,36.68,Orders_2023.csv
543189a5-601f-4abf-9cd3-f9b6de335dd9,,1030,2023-03-02,1,19.06,10.88,Orders_2023.csv
90b48883-4ece-445d-ba71-475c303d1509,bf0d6160-338f-4cad-8123-0b5a6763b192,1019,2023-04-01,2,42.74,15.02,Orders_2023.csv
68ac16d1-d042-4c30-aa8d-d345f5818473,bf0d6160-338f-4cad-8123-0b5a6763b192,1026,2023-03-17,1,19.49,11.55,Orders_2023.csv
171f47fa-637e-462a-896b-b80642ba51a8,bf0d6160-338f-4cad-8123-0b5a6763b192,1016,2023-07-12,4,,113.12,Orders_2023.csv
7647329f-93c4-475e-bc2f-0ec8937a4410,bf0d6160-338f-4cad-8123-0b5a6763b192,1014,2023-12-12,1,24.1,19.28,Orders_2023.csv
92bca4bd-82be-4597-b247-df79bd0d6f82,bf0d6160-338f-4cad-8123-0b5a6763b192,1006,2023-08-30,1,232.2,71.26,Orders_2023.csv
d990b76a-79a9-4775-aa50-1f72a7e9bb9a,bf0d6160-338f-4cad-8123-0b5a6763b192,1036,2023-09-19,4,107.32,53.28,Orders_2023.csv
1f884054-ee83-44ed-b84e-617d0867fbf8,bf0d6160-338f-4cad-8123-0b5a6763b192,1002,2023-12-12,4,142.12,21.56,Orders_2023.csv
6642bba4-788b-4653-930a-249ea22cc64a,bf0d6160-338f-4cad-8123-0b5a6763b192,1034,2023-07-14,4,1353.44,538.8,Orders_2023.csv
555d31ca-bce8-40da-80e9-79380943be3a,bf0d6160-338f-4cad-8123-0b5a6763b192,1047,2023-05-27,1,88.77,21.69,Orders_2023.csv
aeb92f99-a090-424f-90c9-64a902421a3c,bf0d6160-338f-4cad-8123-0b5a6763b192,1047,2023-09-25,1,88.77,21.69,Orders_2023.csv
3602cb12-1719-415d-9bd5-6c9aa74fdbcd,bf0d6160-338f-4cad-8123-0b5a6763b192,1030,2023-12-28,3,57.18,32.64,Orders_2023.csv
a1fb98d3-0dbe-4974-b955-992c58e689ad,5091fa4c-90c5-48d0-be59-79c47d280076,1034,2023-11-17,1,338.36,134.7,Orders_2023.csv
d3b51d55-9796-4e1b-89df-5a0a1d0b0de4,5091fa4c-90c5-48d0-be59-79c47d280076,1009,2023-05-07,2,676.72,269.4,Orders_2023.csv
02a07027-4771-46d8-bb3f-fdd197d50fd4,5091fa4c-90c5-48d0-be59-79c47d280076,1001,2023-07-10,4,77.96,46.2,Orders_2023.csv
29b15092-d375-4b9c-b06c-a74aadfd657f,5091fa4c-90c5-48d0-be59-79c47d280076,1015,2023-12-04,3,72.39,25.35,Orders_2023.csv
8c7673cf-e0aa-4599-9015-0bcd69d4e19a,5091fa4c-90c5-48d0-be59-79c47d280076,1044,2023-12-25,4,85.48,30.04,Orders_2023.csv
4969fbbc-2b31-4946-b99b-016973a0f043,5091fa4c-90c5-48d0-be59-79c47d280076,1045,2023-05-10,2,54.74,43.8,Orders_2023.csv
b48719a2-38ef-42e4-a54b-8d667d28fe35,3e698ca1-661f-444e-b442-838fa7c4206a,1010,2023-06-28,4,420.92,271.8,Orders_2023.csv
68d6382c-f14a-4f9e-bc96-1224cc409bf0,3e698ca1-661f-444e-b442-838fa7c4206a,1049,2023-04-11,1,74.87,17.45,Orders_2023.csv
6e20de4c-1851-4101-a9bc-782b2b981fc0,3e698ca1-661f-444e-b442-838fa7c4206a,1014,2023-10-15,1,24.1,19.28,Orders_2023.csv
2848b468-9de6-4a95-a781-4078e283e5a5,3e698ca1-661f-444e-b442-838fa7c4206a,1046,2023-01-03,4,245.04,127.8,Orders_2023.csv
5daba923-e404-4412-b056-b927463b4f39,3e698ca1-661f-444e-b442-838fa7c4206a,1020,2023-06-28,4,109.48,87.6,Orders_2023.csv
675075b5-e044-4595-91fd-dccdb65fdc2a,3e698ca1-661f-444e-b442-838fa7c4206a,1045,2023-12-07,1,27.37,21.9,Orders_2023.csv
aee8cd80-33ea-49ac-a849-9a08354c7437,3e698ca1-661f-444e-b442-838fa7c4206a,1008,2023-04-11,3,707.28,361.32,Orders_2023.csv
cc7b4622-b148-4c20-81fc-0429ef534a31,3e698ca1-661f-444e-b442-838fa7c4206a,1005,2023-12-25,2,38.12,21.76,Orders_2023.csv
1735d5c0-000c-4206-b833-e67c51f4b417,3e698ca1-661f-444e-b442-838fa7c4206a,1032,2023-02-24,2,509.44,236.88,Orders_2023.csv
7b472e53-7326-45f0-b8ee-a75be821f5de,f2c0e0eb-40eb-4222-8690-7ced016ccce6,1028,2023-04-04,1,40.35,11.69,Orders_2023.csv
6c66d480-d365-4800-811a-fdbd4fc62269,f2c0e0eb-40eb-4222-8690-7ced016ccce6,1034,2023-05-15,3,1015.08,404.1,Orders_2023.csv
6d0a0da1-49c2-42fc-be68-3092545f908c,f2c0e0eb-40eb-4222-8690-7ced016ccce6,1045,2023-02-22,2,54.74,43.8,Orders_2023.csv
3bdb9d57-0894-4f3e-9478-34535b541fff,f2c0e0eb-40eb-4222-8690-7ced016ccce6,1006,2023-06-21,2,464.4,142.52,Orders_2023.csv
4233cc4b-2cfb-4bfa-a1e7-8e400832adf9,f2c0e0eb-40eb-4222-8690-7ced016ccce6,1028,2023-05-26,4,161.4,46.76,Orders_2023.csv
91d16caf-98e3-43af-91b2-dc455740bd5d,f2c0e0eb-40eb-4222-8690-7ced016ccce6,1030,2023-02-02,4,76.24,43.52,Orders_2023.csv
5dbec534-d693-408a-a383-3044e5cea64f,f2c0e0eb-40eb-4222-8690-7ced016ccce6,1014,2023-01-02,3,72.3,57.84,Orders_2023.csv
eb6cf532-acf4-4d34-846b-90cf8d06d6de,f2c0e0eb-40eb-4222-8690-7ced016ccce6,1008,2023-12-18,2,471.52,240.88,Orders_2023.csv
00fcffe5-e9c7-4cf7-ac5c-a9ff4d182f67,b03346eb-bbe7-454a-b978-171587166852,1037,2023-11-06,1,34.87,23.61,Orders_2023.csv
42794b31-1979-4e51-82a5-89d7c7d6714a,b03346eb-bbe7-454a-b978-171587166852,1011,2023-10-03,2,53.66,26.64,Orders_2023.csv
